变量名,fmt,__version
139810,(1)小火龙魔法师特殊能力：使用后生成一个可炸毁#C0xF76B45#3*3#C0x5B545B#范围的炸弹，#C0xF76B45#拖动#C0x5B545B#炸弹到任意想要炸毁的消除盘区域，#C0xF76B45#松手#C0x5B545B#后即可炸毁随选区域。炸毁的方块可获得积分，但#C0xF76B45#不获得特殊能量#C0x5B545B#。,
139811,(2)杰尼龟魔法师特殊能力：使用后将冲刷3个奥术方块格，#C0xF76B45#重新生成#C0x5B545B#3个奥术方块。,
139812,(3)妙蛙种子魔法师特殊能力：使用后将在消除盘的#C0xF76B45#至多4个空单格#C0x5B545B#区域生成特殊的草属性方块，特殊草方块的消除积分为正常方块的#C0xF76B45#3#C0x5B545B#倍。,
139813,8.每日免费次数用尽后可额外购买挑战次数，继续挑战。免费次数将在次日刷新,
139901,1.点击拆礼盒，超级大奖超量赠送！,
139902,2.活动设置多轮礼盒奖励，#C0xF76B45#每轮在开始拆礼盒之前，请一定要选一个最想获得的超级大奖，超级大奖会随着轮次进行逐渐解锁更多超棒奖励,
139903,3.点击界面中未开启的礼盒，即消耗1个多彩剪子道具开启礼盒，并获得礼盒奖励,
139904,4.开启的礼盒中除了有道具资源奖励之外，训练家还有#C0xF76B45#概率可以开出礼花弹，礼花弹可以自动为你开启再开启多个礼盒，即本次将获得多个礼盒道具,
139905,5.本轮抽到超级大奖之后结束，#C0xF76B45#在未抽到超级大奖之前，可以随意更换大奖选择，抽到后将会自动开启下一轮,
139906,6.活动界面中设有#C0xF76B45#每日打卡、解锁轮次任务，#C0x5B545B#也可以获得各种丰富的奖励，另设有#C0xF76B45#特惠礼包，#C0x5B545B#也可选择购买~,
140001,1.契约战令开启后，将在相关玩法的奖励内额外增加契约战令经验道具,
140002,2..契约战令经验道具获取后直接填充到战令内，提升等级。获取的战令经验数量越多，等级解锁的战令奖励越丰厚,
140003,3.在当期#C0xF76B45#契约战令结束#C0x5B545B#后，未领取的契约战令经验道具也会一并#C0xF76B45#隐藏清空#C0x5B545B#。部分邮件奖励，玩法奖励内的契约战令经验道具要及时领取,
140004,4.购买豪华版战令，可以解锁更多额外的超值奖励,
140005,5.每期购买的豪华版战令仅在本期活动内生效，下次活动需要重新购买；契约战令等级也会在活动结束时清零,
140006,6.战令活动结束时，所有未领取的奖励将通过邮件发送,
140007,7.战令经验获取途径,
140008,（1）卡牌冒险,
140009,（2）卡牌对战,
140101,1.助战战令开启后，将在相关玩法的奖励内额外增加助战战令经验道具,
140102,2..助战战令经验道具获取后直接填充到战令内，提升等级。获取的战令经验数量越多，等级解锁的战令奖励越丰厚,
140103,3.在当期#C0xF76B45#助战战令结束#C0x5B545B#后，未领取的助战战令经验道具也会一并#C0xF76B45#隐藏清空#C0x5B545B#。部分邮件奖励，玩法奖励内的助战战令经验道具要及时领取,
140104,4.购买豪华版战令，可以解锁更多额外的超值奖励,
140105,5.每期购买的豪华版战令仅在本期活动内生效，下次活动需要重新购买；助战战令等级也会在活动结束时清零,
140106,6.战令活动结束时，所有未领取的奖励将通过邮件发送,
140107,7.战令经验获取途径,
140108,（1）日常任务宝箱,
140109,（2）众神禁地,
140110,（3）帷幕马戏团,
140201,1.精灵训练师可以通过重生系统，将自己拥有的琉石还原至初始状态,
140202,2.已锁住的琉石需要先解锁才可进行重生,
140203,3.重生会使琉石的等级回到初始，并全部返还等级养成材料，但洗练的印记以及洗练消耗材料不予退回,
140204,4.琉石重生需要消耗钻石，具体消耗请见界面显示,
140301,#L10##C0xF76B45#强者们的巅峰会师，最强战力的巅峰演绎，对垒出最强的极巨巅峰,
140302,#L10##C0xF76B45#【巅峰筛选】,
140303,1.筛选出多个跨服组在跨服竞技场玩法#C0xF76B45#14日#C0x5B545B#结算时定榜#C0xF76B45#巅峰王者#C0x5B545B#段位的高手,
140304,2.本次筛选将选取#C0xF76B45#192#C0x5B545B#名高手入场,
140305,3.若巅峰王者段位的人数#C0xF76B45#超出了192名#C0x5B545B#，则会按照战力重新排名全部巅峰王者段位的高手，按顺序录入，直至达到人数,
140306,4.若巅峰王者段位的人数#C0xF76B45#未达到192名#C0x5B545B#，则会按照战力重新排名全部无畏大师段位的高手，按顺序录入，直至达到人数,
140307,#L10##C0xF76B45#【开启周期】,
140308,1.玩法每#C0xF76B45#6#C0x5B545B#周开启1次,
140309,2.跨服竞技场#C0xF76B45#14日#C0x5B545B#结算后的下周一开启，下一期开启时间为#C0xF76B45#隔一期的跨服竞技场的14日#C0x5B545B#结算后的下周一,
140310,#L10##C0xF76B45#【赛程时间】,
140311,1.积分赛时间：赛季开启周-周一19:00开赛,
140312,2.晋级赛-64强时间：赛季开启周-周二19:00开赛,
140313,3.晋级赛-32强时间：赛季开启周-周三19:00开赛,
140314,4.晋级赛-16强时间：赛季开启周-周四19:00开赛,
140315,5.冠位赛-8强时间：赛季开启周-周五19:00开赛,
140316,6.冠位赛-4强时间：赛季开启周-周六19:00开赛,
140317,7.冠位赛-冠亚之争时间：赛季开启周-周日19:00开赛,
140318,#L10##C0xF76B45#【精灵筛选】,
140319,1.可从背包内带入的精灵总数量为#C0xF76B45#40#C0x5B545B#只，#C0xF76B45#优先筛选助战战力#C0x5B545B#靠前的精灵作为#C0xF76B45#助战位#C0x5B545B#，上限为#C0xF76B45#10#C0x5B545B#只。除去已入选的助战精灵，再按照精灵#C0xF76B45#主战力#C0x5B545B#排序填补剩余入选数量，作为#C0xF76B45#主战精灵#C0x5B545B#。,
140320,2.若卡牌在入选后因重生等操作导致不满足条件时，精灵会被剔除可上阵的卡牌列表,
140321,3.满足条件的精灵也会加入到可上阵卡牌列表内,
140322,#L10##C0xF76B45#【上阵队伍】,
140323,1.玩家需要在可上阵列表中挑选精灵布阵3队,
140324,2.每队可上阵#C0xF76B45#6只#C0x5B545B#主战精灵和#C0xF76B45#2只#C0x5B545B#助战精灵,
140325,3.从积分赛开始，参赛玩家查看对手队伍信息时，前排，后排，助战的固定位置精灵隐藏，天气，光环纹章也将一并隐藏,
140326,4.观赛玩家查看参赛成员信息时，隐藏机制同样生效,
140327,5.在#C0xF76B45#战斗阶段开始时#C0x5B545B#隐藏的精灵，天气，光环纹章将恢复显示且#C0xF76B45#对战顺序为3队随机打乱出战#C0x5B545B#,
140328,#L10##C0xF76B45#【赛程介绍】,
140329,1.积分赛：,
140330,（1）初期筛选的192名高手按照#C0xF76B45#跨服竞技场战力排名#C0x5B545B#分配成32个组对战组，每组6人,
140331,（2）共进行6场战斗，战斗顺序-同战斗组内的其余5名玩家分别战斗1次，最后一场同战力排名相近的玩家再对战1次,
140332,（3）对战中，每队胜利可#C0xF76B45#获得100#C0x5B545B#积分，失败#C0xF76B45#扣除40#C0x5B545B#积分,
140333,（4）6场战斗结束后积分值组内排名#C0xF76B45#第1和第2#C0x5B545B#的玩家进入64强,
140334,2.晋级赛：,
140335,（1）晋级赛共包含64强战，32强战，16强战,
140336,（2）积分赛晋级的64名玩家将再次按照战力顺序重新排布成8个战斗组，每组8人，两两对战,
140337,（3）与对手进行#C0xF76B45#3v3非车轮战#C0x5B545B#形式的对战，优先获得两场胜利的玩家即可晋级到下一赛段，失败方将止步于当前赛段,
140338,（4）每个战斗组最终获胜的玩家进入到8强,
140339,3.冠位赛,
140340,（1）冠位赛共包含8强战，4强战，冠亚之战,
140341,（2）冠位赛的8名玩家将再次按照战力顺序重新排布，变为4组对战,
140342,（3）与对手进行#C0xF76B45#3v3非车轮战#C0x5B545B#形式的对战，优先获得两场胜利的玩家即可晋级到下一赛段，失败方将止步于当前赛段,
140343,（4）最终决出最后的冠军！,
140344,#L10##C0xF76B45#【竞猜介绍】,
140345,1.全体玩家都可以参与竞猜，#C0xF76B45#每个赛段#C0x5B545B#可获取一定数量的极巨竞猜币,
140346,2.竞猜目标为本赛段对战中任意选取一场的胜负，#C0xF76B45#每场可竞猜1位#C0x5B545B#心仪的玩家,
140347,3.每场的竞猜会设定一定量的#C0xF76B45#竞猜上限#C0x5B545B#,
140348,4.每一阶段的竞猜时间为上一场对战结束~下一场对战开启前，都可以进行讨论和竞猜,
140349,5.本赛季结束后，所有的#C0xF76B45#极巨竞猜币会1:1转化为极巨荣誉币#C0x5B545B#，可在极巨巅峰商城购买物品,
140350,#L10##C0xF76B45#【属性修正】,
140351,此玩法会对所有参赛玩家的参赛精灵属性进行如下规则修正,
140352,（1）精灵等级、突破、饰品等级、饰品刻印、公会技能、家园、天赋、图鉴、勋章册、羁绊、好感度、钓鱼、探险器、努力值、团队纹章、潜能的养成阶段会锁定为统一的固定值,
140353,（2）对于精灵星级、Z觉醒阶段、饰品星级等相关养成项，会设定一个保底值，低于保底值的养成项会提升至保底值，高于保底值的部分会保留,
140354,（3）其余养成项会按照一定比例继承玩家养成,
140355,#L10##C0xF76B45#【奖励内容】,
140356,奖励会在最后冠亚之战结束后统一发放，以下为各个赛段的奖励内容：,
140401,1.在水晶球中间璀璨之星中选择心仪礼物后开始启愿吧！,
140402,2.#C0xF76B45#启愿次数来自活动界面右侧的每日任务中，部分任务可重复完成以获得次数，#C0x5B545B#请仔细确认,
140403,3.每轮#C0xF76B45#抽中自选珍品——璀璨星光礼之后自动进入下一轮，#C0x5B545B#每轮普通星星奖励随机出现,
140404,4.点击#C0xF76B45#快速启愿按钮，#C0x5B545B#将自动消耗多次启愿次数进行随机奖励，#C0xF76B45#在抽到本轮自选珍品之后停止，或启愿次数消耗完后停止,
140405,5.活动期间，#C0xF76B45#启愿次数达到条件，可在活动界面左下角累计任务中获得奖励,
140406,6.活动结束后，未使用的启愿次数将清零不做返还，已达成但未领取的累计奖励将通过邮件返还，请注意确认,
140501,1.通过提升星级来获得超量奖励！,
140502,2.活动期间，可以自选（或活动固定一只，则无法更换）精灵，选择后，可以在界面上查看手册奖励达成预览。需要确认精灵后，才可开启活动内容,
140503,3.精灵满足提升星级要求之后，可以免费获得奖励，充值后解锁更多奖励内容领取,
140504,4活动以选定精灵的系列最高星级判断奖励。#C0xF76B45#若精灵超进化，当前消耗精灵本卡进行超进化（包括超梦的形态转换），超进化前后精灵隶属同系列；不消耗本卡超进化（包括合体进化），超进化前后精灵非同系列，按进化前判断奖励。,
140505,5.选定精灵后临时转移的星级变动对本活动无效，期间若精灵分解，则已达成的星级奖励仍可购买以及领取,
140506,6.活动期间，请合理规划提升星级，活动结束后，未达成星级的奖励不可领取。已完成未领取的所有奖励将会通过邮件补发,
140601,#C0xFF7A40#*自动探险会根据所选探险风格来选择房间直至预设层，出现了连续失败或者精灵数量不足时将中止探险,
140602,#C0xFF7A40#*自动探险功能仅在#C0x60C456#服务器空闲#C0xFF7A40#时段进行，#C0xF13B54#服务器繁忙（每天的19:00~21:30）#C0xFF7A40#时段会暂停此功能,
140603,#C0xFF7A40#*每场战斗固定耗时10分钟，游戏退出后挂机功能还会持续进行；战斗中出现精灵阵亡会根据预设精灵自动顺位替补,
140701,1.自动探险过程中达到一定战损，遭遇敌人前系统会自动使用补给物和优先选择补给房间,
140702,2.较后期的关卡，霸主关卡前会自动使用怒气补给物,
140703,3.系统会提高选取身上已有的羁绊房间的概率,
140704,4.系统会提高选取攻击类、吸血类的属性房间的概率,
140705,5.系统会尽量避开一些难缠的精灵的阵容,
140706,6.渐进风格下，当阵容血量处于濒危时会尽量避开较困难的怪物,
140707,7.渐进风格下，系统会模拟玩家选房间的实际感受，处于中间的房间有几率被优先选择,
140708,8.双队模式下，当存活数量不足总上阵数时，会将两队的精灵平均分配,
140709,9.当出现连续失败或者精灵数量不足时会停止自动探险,
